ObjId,ra,dec,u,g,r,i,z,redshift,r25,votos,elip,clockwise,anticlockwise,edge_disc,dont_know,merger,combined,massa_estelar
1237657634871771282,138.823496538627,48.6661971626004,17.95788,17.36591,17.80245,18.70508,18.66351,0.009320828,2.968559,53,0.150999993085861,0,0.0570000000298023,0.112999998033047,0.623000025749207,0.0570000000298023,0.170000001788139,6.185089
1237664670039605252,138.861778407269,31.4015074903808,18.23164,16.41656,15.93707,15.76535,15.75387,0.00628239,26.64635,32,0.061999998986721,0,0.0309999994933605,0.656000018119812,0.061999998986721,0.187999993562698,0.688000023365021,6.226791
1237664668428730381,138.885227516353,30.1400738536327,16.01403,15.23817,14.85249,14.67997,14.53458,0.006322867,7.630712,29,0.828000009059906,0,0,0.103000000119209,0.0689999982714653,0,0.103000000119209,7.543476
1237661922867871808,138.956073451266,9.6473660393005,18.24295,17.46641,17.31255,17.19065,17.30113,0.00911694,11.30595,38,0.263000011444092,0,0.0790000036358833,0.395000010728836,0.263000011444092,0,0.474000006914139,6.491078
1237657634871836892,138.966989375602,48.6887753609304,19.06915,17.94551,17.67145,17.52454,17.36346,0.009262267,6.328599,63,0.381000012159348,0,0.0480000004172325,0.381000012159348,0.14300000667572,0.0480000004172325,0.428999990224838,6.9569
1237657776081666314,139.09902754703,43.1887028271079,20.58107,19.06684,18.35256,18.22457,18.62613,0.008822546,7.996152,26,0.115000002086163,0,0,0.0769999995827675,0.808000028133392,0,0.0769999995827675,6.679409
1237657776081666058,139.104459211806,43.0053725473981,17.4675,16.59622,16.45617,16.43992,16.32257,0.008544444,8.452186,33,0.120999999344349,0,0.0610000006854534,0.485000014305115,0.241999998688698,0.090999998152256,0.545000016689301,6.647533
1237657874328453165,139.139345865335,39.8727934930006,15.61605,14.31269,13.85011,13.63806,13.53691,0.008892559,27.43648,25,0,0,0.959999978542328,0,0,0.0399999991059303,0.959999978542328,7.790501
1237667485919608909,139.143002938252,17.9189929511609,15.9617,14.59293,13.9356,13.56836,13.31754,0.02714456,16.21232,25,0,0.0399999991059303,0,0,0.879999995231628,0.0799999982118607,0.0399999991059303,9.629642
1237667538539642894,139.170750209393,18.4688585766741,18.69437,17.89344,18.09082,18.32668,18.34921,0.0217707,2.470494,33,0.514999985694885,0,0,0.0610000006854534,0.42399999499321,0,0.0610000006854534,7.123579
1237657402419839059,139.189365486312,45.8124906855977,17.39836,16.38367,16.06104,15.93907,15.96286,0.02624148,9.595451,64,0,0.0309999994933605,0.0309999994933605,0.0780000016093254,0.781000018119812,0.0780000016093254,0.141000002622604,8.668336
1237654382515388427,139.189709874556,53.4429559688516,15.91731,15.00815,14.7292,14.63513,14.55048,0.007464837,7.453386,31,0.547999978065491,0,0.0649999976158142,0.0320000015199184,0.0970000028610229,0.257999986410141,0.0970000028610229,7.548015
1237654382515388428,139.190259593185,53.4413004758111,16.95827,16.78475,16.77878,16.93332,16.80905,0.007398281,4.090191,32,0.25,0,0,0.156000003218651,0.312000006437302,0.28099998831749,0.156000003218651,6.718776
1237664871359512665,139.194529516227,34.4367227356569,16.19813,15.51749,15.18918,15.07351,14.98469,0.005601527,24.00266,28,0.10700000077486,0,0,0.0710000023245811,0.820999979972839,0,0.0710000023245811,6.171652
1237660636526018845,139.268875058433,38.1793837014603,18.47049,17.42631,17.22164,17.06805,17.2008,0.008027548,14.00809,50,0.319999992847443,0.119999997317791,0.0399999991059303,0.180000007152557,0.239999994635582,0.100000001490116,0.340000003576279,6.42214
1237665097388261473,139.272013951818,25.4293043609613,14.82824,13.63204,13.16686,12.92512,12.8153,0.005511173,24.62437,30,0.300000011920929,0.0329999998211861,0.43299999833107,0.232999995350838,0,0,0.699999988079071,7.542478
1237657628978315286,139.380151395989,41.9936320075158,15.42142,14.31883,13.76044,13.56308,13.39891,0.006240525,22.26827,66,0.0610000006854534,0,0,0.0759999975562096,0.787999987602234,0.0759999975562096,0.0759999975562096,7.768402
1237663916810043683,139.399914576011,65.3764274769971,18.05591,17.11547,16.76611,16.68192,16.54026,0.005587864,9.514698,43,0.372000008821487,0.140000000596046,0.0469999983906746,0.256000012159348,0.163000002503395,0.0230000000447035,0.44200000166893,6.390006
1237654381978386583,139.416304483031,52.9929109115854,14.95049,13.34838,12.58014,12.15548,11.77471,0.007585375,28.3514,22,0,0,0,1,0,0,1,9.091168
1237657775007793291,139.431252501039,42.1344984545566,19.33869,18.12696,17.63956,17.44109,17.31289,0.006497313,7.390014,31,0.451999992132187,0.0649999976158142,0.0320000015199184,0.418999999761581,0.0320000015199184,0,0.515999972820282,6.677727
1237657771780276513,139.442401125674,48.6619054579679,17.58155,16.37601,15.96933,15.76321,15.76207,0.009260285,23.62196,36,0.333000004291534,0.0560000017285347,0.0829999968409538,0.444000005722046,0.0829999968409538,0,0.583000004291534,6.953303
1237653613184680083,139.443018694394,53.2925240656405,20.15342,19.41315,19.08191,19.12098,20.16706,0.007607331,2.278553,31,0.28999999165535,0,0.0649999976158142,0.225999996066093,0.194000005722046,0.225999996066093,0.28999999165535,6.676342
1237653613184680082,139.447030132483,53.2937181679183,16.79762,15.83483,15.58598,15.42607,15.43587,0.007540253,18.44774,37,0.162000000476837,0,0,0.108000002801418,0.730000019073486,0,0.108000002801418,6.364902
1237653612647678107,139.496920678195,52.7426008257583,16.40835,15.07783,14.6404,14.38571,14.30853,0.00784852,23.76261,29,0.275999993085861,0,0.207000002264977,0.517000019550323,0,0,0.723999977111816,7.37306
1237660764304965939,139.509662179719,34.784331471476,18.42153,17.42048,17.08633,16.92153,16.85908,0.02180069,9.498444,29,0.275999993085861,0,0.344999998807907,0.034000001847744,0.275999993085861,0.0689999982714653,0.379000008106232,7.483857
1237657633798029411,139.652252027417,47.8724470064056,16.61038,14.73703,14.2503,14.03487,14.49072,0.006665626,47.41063,48,0.0209999997168779,0.811999976634979,0.0209999997168779,0.145999997854233,0,0,0.978999972343445,7.166471
1237654654180786333,139.733800706725,52.2276272744971,18.01343,17.36733,17.15342,17.08368,16.9587,0.007644118,6.335592,27,0.444000005722046,0.0370000004768372,0.185000002384186,0.185000002384186,0.148000001907349,0,0.407000005245209,6.548923
1237655108903305445,139.73988325252,51.3706460832839,16.1357,14.95638,14.34791,14.02089,13.69566,0.01379205,21.08131,33,0.090999998152256,0.0299999993294477,0,0.273000001907349,0.606000006198883,0,0.303000003099442,8.365208
1237660962403451145,139.786747646885,35.6053456924083,19.10515,18.07167,17.74356,17.57126,17.76186,0.01757598,8.573407,29,0.172000005841255,0,0.137999996542931,0.654999971389771,0.034000001847744,0,0.792999982833862,7.385867
1237650797291045426,139.934837839107,0.913417541084857,19.8756,18.49709,17.84076,17.5766,17.35713,0.01714989,9.328005,23,0.65200001001358,0,0,0.129999995231628,0.216999992728233,0,0.129999995231628,7.769196
1237667293189832838,139.962195951995,20.2410128198238,18.92057,18.14225,17.84825,17.7449,17.69579,0.01987306,4.067329,24,0.708000004291534,0.0829999968409538,0,0.125,0.0829999968409538,0,0.208000004291534,7.535568
1237653612647809050,139.983196899675,52.8610900665928,19.43329,17.98218,17.54308,17.27948,17.40964,0.02519268,10.29768,24,0.0419999994337559,0.125,0,0.5,0.333000004291534,0,0.625,7.809135
1237660343397515472,139.991764013875,37.1912648715523,15.89633,14.12441,13.26834,12.79844,12.3456,0.007531162,23.60058,32,0,0,0,1,0,0,1,8.909266
1237664878875181235,140.011112726006,28.3492886271402,19.05212,17.96752,17.61782,17.45735,17.44098,0.006387987,6.313122,55,0.50900000333786,0,0.090999998152256,0.236000001430511,0.164000004529953,0,0.326999992132187,6.513666
1237663531875827775,140.081100521185,64.0806208143071,15.47617,15.20732,15.03901,15.01611,14.99258,0.005735983,75.72247,26,0.153999999165535,0.0379999987781048,0.0769999995827675,0.0379999987781048,0.537999987602234,0.153999999165535,0.153999999165535,6.422704
1237663531875827772,140.084943848415,64.102972206233,15.0333,13.4546,12.80808,12.46345,12.39488,0.005771811,67.34672,58,0,0.017000000923872,0.913999974727631,0.017000000923872,0,0.0520000010728836,0.948000013828278,7.699806
1237653663643861421,140.091472000096,0.823595535952591,21.98629,20.34938,19.85691,19.8005,19.70436,0.0178251,2.385099,19,0.158000007271767,0,0,0.421000003814697,0.421000003814697,0,0.421000003814697,7.295551
1237660962940584047,140.10724733684,36.2459195599496,16.87202,15.74864,15.36574,15.45463,15.16688,0.007245686,22.81588,51,0.0780000016093254,0.0199999995529652,0.0780000016093254,0.783999979496002,0.0390000008046627,0,0.882000029087067,6.910641
1237663531875827776,140.108616983225,64.0709308507822,17.96835,17.85716,17.9562,19.13396,18.33016,0.005665092,2.459595,37,0.270000010728836,0,0,0.108000002801418,0.568000018596649,0.0540000014007092,0.108000002801418,6.088219
1237660342860644518,140.118896067334,36.8373196150135,17.72991,17.24112,17.25805,17.53182,17.32227,0.02346888,13.5748,34,0.0590000003576279,0,0,0.118000000715256,0.764999985694885,0.0590000003576279,0.118000000715256,7.323183
1237660342860644519,140.120244148793,36.8365045187231,17.18967,16.27185,15.98374,15.6553,15.6931,0.02359194,13.2312,23,0.0430000014603138,0.0430000014603138,0,0.129999995231628,0.65200001001358,0.129999995231628,0.17399999499321,7.658457
1237660342860644519,140.120244148793,36.8365045187231,17.18967,16.27185,15.98374,15.6553,15.6931,0.02359194,13.2312,47,0.190999999642372,0.105999998748302,0.0209999997168779,0.170000001788139,0.233999997377396,0.27700001001358,0.298000007867813,7.658457
1237663531875827806,140.122695319048,64.096726378558,20.30565,20.37653,19.87761,20.62905,20.52094,0.00566199,1.431249,23,0.0430000014603138,0,0.0430000014603138,0.0430000014603138,0.65200001001358,0.216999992728233,0.0869999974966049,6.153513
1237663531875827788,140.161385727546,64.0758651050531,18.05635,17.52527,17.64882,17.93226,18.04189,0.005625603,7.668645,23,0,0,0.0869999974966049,0.0430000014603138,0.564999997615814,0.303999990224838,0.129999995231628,6.187696
1237657629515645294,140.19820387529,42.9075625880442,22.17708,19.74918,19.83615,19.80488,19.8,0.02459227,4.602679,33,0.181999996304512,0.090999998152256,0.0299999993294477,0.211999997496605,0.363999992609024,0.120999999344349,0.333000004291534,7.188326
1237653612110938117,140.232970322849,52.5686305300115,16.25238,15.62241,15.60909,15.87864,15.86511,0.007667765,9.219461,35,0.229000002145767,0,0,0.256999999284744,0.400000005960464,0.114000000059605,0.256999999284744,6.393907
1237653612110938117,140.232970322849,52.5686305300115,16.25238,15.62241,15.60909,15.87864,15.86511,0.007667765,9.219461,33,0.090999998152256,0,0,0.120999999344349,0.726999998092651,0.0610000006854534,0.120999999344349,6.393907
1237657401883230236,140.295046319718,45.8878534094833,15.59962,14.4439,13.94627,13.68687,13.48757,0.006255761,16.61864,30,0.100000001490116,0,0.133000001311302,0.0670000016689301,0.699999988079071,0,0.200000002980232,7.588132
1237657873255039087,140.439856260368,39.5248018329725,17.21052,15.36891,14.73225,14.3749,14.10436,0.008043221,20.74279,26,0,0,0,1,0,0,1,8.064744
1237657242970488938,140.479900680954,45.5678827847543,18.43807,17.67576,17.46848,17.38483,17.2705,0.009492124,6.254808,25,0.759999990463257,0,0,0.119999997317791,0.119999997317791,0,0.119999997317791,6.792991
1237664877801504927,140.571363616617,27.6906920895493,18.0516,17.26279,17.12017,17.0575,16.97384,0.006462457,4.249386,26,0.5,0.0379999987781048,0,0.19200000166893,0.268999993801117,0,0.231000006198883,6.637221
1237657400272420901,140.762872987733,44.5549252915156,15.31498,14.14448,13.52396,13.19973,12.91554,0.008867319,23.99781,54,0.0189999993890524,0.0189999993890524,0.629999995231628,0.296000003814697,0.0370000004768372,0,0.944000005722046,8.228634
1237658204497510545,140.806647649783,40.4656298928099,17.82438,16.76275,16.3587,16.14404,16.0394,0.005791199,12.69716,47,0.361999988555908,0.319000005722046,0.0640000030398369,0.170000001788139,0.0640000030398369,0.0209999997168779,0.552999973297119,6.805767
1237664871896907945,140.813269708661,34.734330818945,16.36163,14.99883,14.54584,14.31387,14.22771,0.005211466,28.51451,25,0.0399999991059303,0.479999989271164,0,0.319999992847443,0.159999996423721,0,0.800000011920929,6.946908
1237664871896907945,140.813269708661,34.734330818945,16.36163,14.99883,14.54584,14.31387,14.22771,0.005245666,28.51451,25,0.0399999991059303,0.479999989271164,0,0.319999992847443,0.159999996423721,0,0.800000011920929,6.95239
1237657873792172061,140.822244034276,40.2000878056414,15.90773,14.60463,13.8659,13.57177,13.31083,0.005947985,18.3075,27,0,0,1,0,0,0,1,7.805066
1237653613722206228,140.915361632105,54.4834492942963,17.28482,15.96602,15.52804,15.40577,15.3101,0.01149611,25.94961,23,0.0430000014603138,0.0869999974966049,0,0,0.870000004768372,0,0.0869999974966049,7.251193
1237674460952658102,140.92795989879,3.36689968519985,18.21049,17.56857,17.46993,17.57795,17.52964,0.01170357,5.658435,61,0.328000009059906,0,0.0979999974370003,0.0820000022649765,0.310999989509583,0.180000007152557,0.180000007152557,6.510027
1237657634335555681,141.012769714888,49.2043311617664,15.05333,13.62453,12.975,12.61996,12.35531,0.009306077,22.4769,39,0.0260000005364418,0.0260000005364418,0.949000000953674,0,0,0,0.973999977111816,8.804532
1237664871897039021,141.022041377553,34.6465641752013,17.925,16.27519,15.65272,15.34688,15.13385,0.006234488,18.92907,29,0.75900000333786,0,0,0.172000005841255,0.0689999982714653,0,0.172000005841255,6.99915
1237653665254932538,141.027035196327,2.08250503514556,17.36433,16.34407,15.9855,15.77574,15.63656,0.02425363,10.15543,28,0.14300000667572,0.0359999984502792,0,0.71399998664856,0.0359999984502792,0.0710000023245811,0.75,8.351671
1237653665254932538,141.027035196327,2.08250503514556,17.36433,16.34407,15.9855,15.77574,15.63656,0.02425363,10.15543,57,0.174999997019768,0.0179999992251396,0.0179999992251396,0.193000003695488,0.596000015735626,0,0.228000000119209,8.351671
1237653665254932538,141.027035196327,2.08250503514556,17.36433,16.34407,15.9855,15.77574,15.63656,0.02426667,10.15543,28,0.14300000667572,0.0359999984502792,0,0.71399998664856,0.0359999984502792,0.0710000023245811,0.75,8.352171
1237653665254932538,141.027035196327,2.08250503514556,17.36433,16.34407,15.9855,15.77574,15.63656,0.02426667,10.15543,57,0.174999997019768,0.0179999992251396,0.0179999992251396,0.193000003695488,0.596000015735626,0,0.228000000119209,8.352171
1237667536929685548,141.069775710374,17.8071241135502,16.08806,15.07005,14.60717,14.42225,14.28489,0.008524913,9.374693,33,0.879000008106232,0,0.0299999993294477,0.0610000006854534,0.0299999993294477,0,0.090999998152256,7.96594
1237654606391214244,141.077555850431,4.23778156500269,17.92193,16.51923,16.05998,15.85289,15.78197,0.01195424,15.21054,33,0.241999998688698,0.090999998152256,0.42399999499321,0.151999995112419,0.0610000006854534,0.0299999993294477,0.666999995708466,7.450703
1237664871897038979,141.141609979229,34.6594591484558,16.60671,15.26146,14.77684,14.51728,14.72059,0.006092978,30.07258,58,0.414000004529953,0.0520000010728836,0.0860000029206276,0.310000002384186,0.120999999344349,0.017000000923872,0.448000013828278,6.833254
1237667783353499779,141.215545920013,17.2614573657352,16.62888,15.83992,15.46716,15.32775,15.1662,0.008732188,11.31353,20,0.349999994039536,0.0500000007450581,0.200000002980232,0.200000002980232,0.0500000007450581,0.150000005960464,0.449999988079071,7.266582
1237657242433749076,141.242000146549,45.3891285458488,18.91092,18.20654,18.05528,17.88632,17.81688,0.02614297,3.103091,34,0.528999984264374,0,0,0.146999999880791,0.324000000953674,0,0.146999999880791,7.739773
1237651271891550463,141.346710048516,59.3387844576374,18.0898,16.96147,16.60628,16.46595,16.34657,0.007814943,18.69377,64,0.187999993562698,0.125,0.0160000007599592,0.515999972820282,0.141000002622604,0.0160000007599592,0.656000018119812,6.568926
1237660960793165978,141.427743401868,34.8566134191108,17.77148,16.48296,16.0589,15.87748,16.46515,0.01626359,23.74482,28,0.0359999984502792,0,0.0710000023245811,0.78600001335144,0.10700000077486,0,0.85699999332428,7.495435
1237660343935107302,141.438654509982,38.5098981454665,19.32335,18.09726,17.67682,17.48746,17.39345,0.005585495,8.721777,27,0.555999994277954,0,0.0740000009536743,0.25900000333786,0.111000001430511,0,0.333000004291534,6.367461
1237664871360299284,141.449956121538,34.2770916591187,16.97428,15.44213,14.86967,14.62826,14.57191,0.005435129,35.51611,55,0.0359999984502792,0.0359999984502792,0.890999972820282,0.0179999992251396,0.0179999992251396,0,0.944999992847443,7.075337
1237654604780732513,141.457676869318,3.06188125697413,22.3421,20.24907,20.09282,20.05488,19.98484,0.01194976,1.943559,34,0.234999999403954,0,0.0879999995231628,0.175999999046326,0.470999985933304,0.028999999165535,0.264999985694885,6.776475
1237663916810502373,141.465539598283,66.1690010923059,17.8218,16.72639,16.33967,16.2112,16.09533,0.005640766,14.3598,35,0.600000023841858,0.0570000000298023,0.028999999165535,0.171000003814697,0.0860000029206276,0.0570000000298023,0.256999999284744,6.55337
